Data,y,ds,unique_id
2014-12-10,-0.0036200078125219193,2014-12-10,Fechamento
2014-12-11,0.01533582013670065,2014-12-11,Fechamento
2014-12-12,-0.026527284469479273,2014-12-12,Fechamento
2014-12-13,-0.007153100450411643,2014-12-13,Fechamento
2014-12-14,-0.0017940065628161417,2014-12-14,Fechamento
2014-12-15,-0.00804958697806235,2014-12-15,Fechamento
2014-12-16,0.012431405490292757,2014-12-16,Fechamento
2014-12-17,0.04153116650694644,2014-12-17,Fechamento
2014-12-18,0.0007042641465959676,2014-12-18,Fechamento
2014-12-19,0.02790055894928889,2014-12-19,Fechamento
2014-12-20,0.01490356162301234,2014-12-20,Fechamento
2014-12-21,0.020641848773281013,2014-12-21,Fechamento
2014-12-22,0.011565154370879682,2014-12-22,Fechamento
2014-12-23,0.017013246451540898,2014-12-23,Fechamento
2014-12-24,0.018826319923903156,2014-12-24,Fechamento
2014-12-25,0.01428920041121029,2014-12-25,Fechamento
2014-12-26,-0.014533529033983417,2014-12-26,Fechamento
2014-12-27,0.004681623929479055,2014-12-27,Fechamento
2014-12-28,0.0012398587087787405,2014-12-28,Fechamento
2014-12-29,0.008251065527010049,2014-12-29,Fechamento
2014-12-30,-0.012438421469869176,2014-12-30,Fechamento
2014-12-31,-0.006240294992280848,2014-12-31,Fechamento
2015-01-01,-0.002093677971429564,2015-01-01,Fechamento
2015-01-02,-0.02806447231036202,2015-01-02,Fechamento
2015-01-03,-0.010750609417740383,2015-01-03,Fechamento
2015-01-04,-0.0202514468901156,2015-01-04,Fechamento
2015-01-05,-0.019877387025001525,2015-01-05,Fechamento
2015-01-06,0.008411796552139084,2015-01-06,Fechamento
2015-01-07,0.02576081169298927,2015-01-07,Fechamento
2015-01-08,0.0075811154697831284,2015-01-08,Fechamento
2015-01-09,-0.022921733301960234,2015-01-09,Fechamento
2015-01-10,-0.00020907932241005512,2015-01-10,Fechamento
2015-01-11,0.004707997603237812,2015-01-11,Fechamento
2015-01-12,-0.011860791977549301,2015-01-12,Fechamento
2015-01-13,0.0014925670990595385,2015-01-13,Fechamento
2015-01-14,-0.0027879672224560004,2015-01-14,Fechamento
2015-01-15,0.011541872919498264,2015-01-15,Fechamento
2015-01-16,0.023063463746565205,2015-01-16,Fechamento
2015-01-17,0.004289828913023541,2015-01-17,Fechamento
2015-01-18,0.008327484135666752,2015-01-18,Fechamento
2015-01-19,-0.022185884267139855,2015-01-19,Fechamento
2015-01-20,0.003586627252435637,2015-01-20,Fechamento
2015-01-21,0.024804940045546786,2015-01-21,Fechamento
2015-01-22,0.001972627573968211,2015-01-22,Fechamento
2015-01-23,-0.01243535200935586,2015-01-23,Fechamento
2015-01-24,-0.0008514082809090162,2015-01-24,Fechamento
2015-01-25,0.0044822107156486934,2015-01-25,Fechamento
2015-01-26,-0.001756703043907848,2015-01-26,Fechamento
2015-01-27,0.0007141041025175987,2015-01-27,Fechamento
2015-01-28,-0.01783785282871797,2015-01-28,Fechamento
2015-01-29,0.0018908806626383168,2015-01-29,Fechamento
2015-01-30,-0.01674123727712562,2015-01-30,Fechamento
2015-01-31,-0.006746161676919105,2015-01-31,Fechamento
2015-02-01,-0.007993526335171919,2015-02-01,Fechamento
2015-02-02,0.016368622530653187,2015-02-02,Fechamento
2015-02-03,0.027271871516359347,2015-02-03,Fechamento
2015-02-04,0.004209216217156975,2015-02-04,Fechamento
2015-02-05,-0.0036890247174481416,2015-02-05,Fechamento
2015-02-06,-0.008283498041129711,2015-02-06,Fechamento
2015-02-07,0.0071754375011183315,2015-02-07,Fechamento
2015-02-08,0.004877141243734617,2015-02-08,Fechamento
2015-02-09,0.012141058377826752,2015-02-09,Fechamento
2015-02-10,-0.017382279468261874,2015-02-10,Fechamento
2015-02-11,-0.005001275218186496,2015-02-11,Fechamento
2015-02-12,0.02485049623675506,2015-02-12,Fechamento
2015-02-13,0.017037320391992683,2015-02-13,Fechamento
2015-02-14,0.006329064064025225,2015-02-14,Fechamento
2015-02-15,0.004876065485574843,2015-02-15,Fechamento
2015-02-16,0.012295513803520416,2015-02-16,Fechamento
2015-02-17,0.02094390831437387,2015-02-17,Fechamento
2015-02-18,0.006715487808004461,2015-02-18,Fechamento
2015-02-19,-0.0071758221463746885,2015-02-19,Fechamento
2015-02-20,-0.007140494346769444,2015-02-20,Fechamento
2015-02-21,-0.0025336095617132237,2015-02-21,Fechamento
2015-02-22,-0.0025336095617132237,2015-02-22,Fechamento
2015-02-23,-0.0030140459739649295,2015-02-23,Fechamento
2015-02-24,0.0072579433511452685,2015-02-24,Fechamento
2015-02-25,-0.00546672267256243,2015-02-25,Fechamento
2015-02-26,-0.00588806240192552,2015-02-26,Fechamento
2015-02-27,-0.007076969556277568,2015-02-27,Fechamento
2015-02-28,-0.002837571450717036,2015-02-28,Fechamento
2015-03-01,-0.0027934528199050623,2015-03-01,Fechamento
2015-03-02,-0.01516046069689514,2015-03-02,Fechamento
2015-03-03,0.00039972838254032084,2015-03-03,Fechamento
2015-03-04,-0.01798761294337492,2015-03-04,Fechamento
2015-03-05,-0.0015957913058555206,2015-03-05,Fechamento
2015-03-06,-0.005515399567914248,2015-03-06,Fechamento
2015-03-07,-0.007971907226299901,2015-03-07,Fechamento
2015-03-08,-0.006174768858651092,2015-03-08,Fechamento
2015-03-09,-0.012630028474474475,2015-03-09,Fechamento
2015-03-10,-0.013287845627492967,2015-03-10,Fechamento
2015-03-11,0.016565151126251454,2015-03-11,Fechamento
2015-03-12,0.004422342055738326,2015-03-12,Fechamento
2015-03-13,-0.0004886536257506791,2015-03-13,Fechamento
2015-03-14,-0.0010838069091456681,2015-03-14,Fechamento
2015-03-15,0.0018027484821865336,2015-03-15,Fechamento
2015-03-16,0.009999174162665714,2015-03-16,Fechamento
2015-03-17,0.03111716414923249,2015-03-17,Fechamento
2015-03-18,0.023558944249075786,2015-03-18,Fechamento
2015-03-19,-0.010592814970743714,2015-03-19,Fechamento
2015-03-20,0.01724651767479557,2015-03-20,Fechamento
2015-03-21,0.01426579705300517,2015-03-21,Fechamento
2015-03-22,0.015332452775590033,2015-03-22,Fechamento
2015-03-23,-0.0036506834916116837,2015-03-23,Fechamento
2015-03-24,-0.010279229514424504,2015-03-24,Fechamento
2015-03-25,0.002394087931631539,2015-03-25,Fechamento
2015-03-26,-0.028808774308614726,2015-03-26,Fechamento
2015-03-27,-0.011636798061497089,2015-03-27,Fechamento
2015-03-28,-0.010396279488903292,2015-03-28,Fechamento
2015-03-29,-0.012082678488226195,2015-03-29,Fechamento
2015-03-30,0.018723594907748886,2015-03-30,Fechamento
2015-03-31,-0.006084970043492621,2015-03-31,Fechamento
2015-04-01,0.0169291489266028,2015-04-01,Fechamento
2015-04-02,0.010617783627337563,2015-04-02,Fechamento
2015-04-03,0.010046389354549157,2015-04-03,Fechamento
2015-04-04,0.010046389354549157,2015-04-04,Fechamento
2015-04-05,0.00715398750348258,2015-04-05,Fechamento
2015-04-06,0.00799052759201091,2015-04-06,Fechamento
2015-04-07,-0.004568019970440762,2015-04-07,Fechamento
2015-04-08,-0.00393954388991169,2015-04-08,Fechamento
2015-04-09,-0.00034527855266697216,2015-04-09,Fechamento
2015-04-10,0.003339877318018214,2015-04-10,Fechamento
2015-04-11,0.00049551249940194,2015-04-11,Fechamento
2015-04-12,-0.0013782412737503025,2015-04-12,Fechamento
2015-04-13,-0.003262986511582966,2015-04-13,Fechamento
2015-04-14,-0.01019252067087173,2015-04-14,Fechamento
2015-04-15,0.009547200624658636,2015-04-15,Fechamento
2015-04-16,-0.009871867028332204,2015-04-16,Fechamento
2015-04-17,-0.01768690013654517,2015-04-17,Fechamento
2015-04-18,-0.006293414744534686,2015-04-18,Fechamento
2015-04-19,-0.007051021802772617,2015-04-19,Fechamento
2015-04-20,-0.005863015626188073,2015-04-20,Fechamento
2015-04-21,-0.011140594263688483,2015-04-21,Fechamento
2015-04-22,0.013485624858494916,2015-04-22,Fechamento
2015-04-23,0.016398201780908117,2015-04-23,Fechamento
2015-04-24,0.011862988383479767,2015-04-24,Fechamento
2015-04-25,0.008970949849173682,2015-04-25,Fechamento
2015-04-26,0.0139156050076276,2015-04-26,Fechamento
2015-04-27,-0.02175010089875995,2015-04-27,Fechamento
2015-04-28,0.0019204747162868685,2015-04-28,Fechamento
2015-04-29,-0.010454489781418275,2015-04-29,Fechamento
2015-04-30,0.013206585906776702,2015-04-30,Fechamento
2015-05-01,-0.0042693825142786634,2015-05-01,Fechamento
2015-05-02,-0.0042693825142786634,2015-05-02,Fechamento
2015-05-03,0.0015575236138817654,2015-05-03,Fechamento
2015-05-04,0.014760622710835669,2015-05-04,Fechamento
2015-05-05,0.007473256617010371,2015-05-05,Fechamento
2015-05-06,-0.020104870770547123,2015-05-06,Fechamento
2015-05-07,-0.007651811082564741,2015-05-07,Fechamento
2015-05-08,-0.0010952488964690588,2015-05-08,Fechamento
2015-05-09,-0.0013236102843469765,2015-05-09,Fechamento
2015-05-10,-0.005344668533142638,2015-05-10,Fechamento
2015-05-11,-0.003006797805130468,2015-05-11,Fechamento
2015-05-12,-0.008746367045133319,2015-05-12,Fechamento
2015-05-13,-0.007095356808354936,2015-05-13,Fechamento
2015-05-14,0.0033761231844362527,2015-05-14,Fechamento
2015-05-15,0.008276189854280247,2015-05-15,Fechamento
2015-05-16,-0.0014392417239804446,2015-05-16,Fechamento
2015-05-17,-0.0010473527036929386,2015-05-17,Fechamento
2015-05-18,-0.019735833189375107,2015-05-18,Fechamento
2015-05-19,-0.011533956549307334,2015-05-19,Fechamento
2015-05-20,-0.007190853867548697,2015-05-20,Fechamento
2015-05-21,0.008166888531488503,2015-05-21,Fechamento
2015-05-22,-0.009349925920548507,2015-05-22,Fechamento
2015-05-23,-0.007928736199058229,2015-05-23,Fechamento
2015-05-24,-0.004976961951479009,2015-05-24,Fechamento
2015-05-25,0.007712903761309953,2015-05-25,Fechamento
2015-05-26,-0.012793984730360641,2015-05-26,Fechamento
2015-05-27,0.015665994510047465,2015-05-27,Fechamento
2015-05-28,-0.0005673939906079006,2015-05-28,Fechamento
2015-05-29,-0.017267904352664676,2015-05-29,Fechamento
2015-05-30,-0.00145007696045516,2015-05-30,Fechamento
2015-05-31,-0.003740822140896438,2015-05-31,Fechamento
2015-06-01,0.010634895153840418,2015-06-01,Fechamento
2015-06-02,0.02697368641427511,2015-06-02,Fechamento
2015-06-03,-0.009160388149101806,2015-06-03,Fechamento
2015-06-04,0.009482731139671241,2015-06-04,Fechamento
2015-06-05,-0.006447230544073257,2015-06-05,Fechamento
2015-06-06,0.0055002407187351166,2015-06-06,Fechamento
2015-06-07,0.0037886892403666828,2015-06-07,Fechamento
2015-06-08,0.00015413331513558504,2015-06-08,Fechamento
2015-06-09,0.003659716990333184,2015-06-09,Fechamento
2015-06-10,0.020642281342818425,2015-06-10,Fechamento
2015-06-11,-0.002061090458467252,2015-06-11,Fechamento
2015-06-12,-0.0059323063722955816,2015-06-12,Fechamento
2015-06-13,0.003292546963504872,2015-06-13,Fechamento
2015-06-14,0.004077150375597194,2015-06-14,Fechamento
2015-06-15,-0.0022398029514212325,2015-06-15,Fechamento
2015-06-16,0.010982046457471029,2015-06-16,Fechamento
2015-06-17,-0.009240027800441197,2015-06-17,Fechamento
2015-06-18,0.016544218591688864,2015-06-18,Fechamento
2015-06-19,-0.008323491999095545,2015-06-19,Fechamento
2015-06-20,0.0015445884596403836,2015-06-20,Fechamento
2015-06-21,0.0024906863124057876,2015-06-21,Fechamento
2015-06-22,0.0016080487942473631,2015-06-22,Fechamento
2015-06-23,-0.0029570103016167693,2015-06-23,Fechamento
2015-06-24,-0.0002948009640060256,2015-06-24,Fechamento
2015-06-25,-0.013031320334345953,2015-06-25,Fechamento
2015-06-26,0.015473836587793777,2015-06-26,Fechamento
2015-06-27,0.00015975075641447845,2015-06-27,Fechamento
2015-06-28,-0.00020232375304374273,2015-06-28,Fechamento
2015-06-29,-0.017688439787763244,2015-06-29,Fechamento
2015-06-30,0.0016811391591473601,2015-06-30,Fechamento
2015-07-01,-0.005505555518657168,2015-07-01,Fechamento
2015-07-02,0.00750452396940382,2015-07-02,Fechamento
2015-07-03,-0.009964572645150938,2015-07-03,Fechamento
2015-07-04,-0.0047945809646040335,2015-07-04,Fechamento
2015-07-05,-0.0015711162588142313,2015-07-05,Fechamento
2015-07-06,-0.003795402990528718,2015-07-06,Fechamento
2015-07-07,0.005939623811266337,2015-07-07,Fechamento
2015-07-08,-0.007509739645435776,2015-07-08,Fechamento
2015-07-09,-0.0017885062748993856,2015-07-09,Fechamento
2015-07-10,0.01735306084229027,2015-07-10,Fechamento
2015-07-11,0.002996885504398028,2015-07-11,Fechamento
2015-07-12,0.00526098166937361,2015-07-12,Fechamento
2015-07-13,0.01111782097645131,2015-07-13,Fechamento
2015-07-14,0.0021578604789445066,2015-07-14,Fechamento
2015-07-15,-0.0046119262723460785,2015-07-15,Fechamento
2015-07-16,0.003082670904691387,2015-07-16,Fechamento
2015-07-17,-0.012644360382624953,2015-07-17,Fechamento
2015-07-18,-0.00017958685897676575,2015-07-18,Fechamento
2015-07-19,-0.0030039388178337845,2015-07-19,Fechamento
2015-07-20,-0.012427956649095684,2015-07-20,Fechamento
2015-07-21,0.00015624419769189046,2015-07-21,Fechamento
2015-07-22,-0.008316460404065307,2015-07-22,Fechamento
2015-07-23,-0.018192557156044398,2015-07-23,Fechamento
2015-07-24,-0.006243292729231964,2015-07-24,Fechamento
2015-07-25,-0.009004804548149092,2015-07-25,Fechamento
2015-07-26,-0.008149016522912444,2015-07-26,Fechamento
2015-07-27,-0.005358117514816296,2015-07-27,Fechamento
2015-07-28,0.02248933269782105,2015-07-28,Fechamento
2015-07-29,0.01751518735139923,2015-07-29,Fechamento
2015-07-30,-0.0015476313103244266,2015-07-30,Fechamento
2015-07-31,0.022486356959949827,2015-07-31,Fechamento
2015-08-01,0.011117025636805878,2015-08-01,Fechamento
2015-08-02,0.01523581142471142,2015-08-02,Fechamento
2015-08-03,-0.00965981118902004,2015-08-03,Fechamento
2015-08-04,0.002121194102523649,2015-08-04,Fechamento
2015-08-05,0.006712184423897316,2015-08-05,Fechamento
2015-08-06,-0.00310079278378117,2015-08-06,Fechamento
2015-08-07,-0.02517389269356851,2015-08-07,Fechamento
2015-08-08,-0.005820223627989752,2015-08-08,Fechamento
2015-08-09,-0.004860326737732179,2015-08-09,Fechamento
2015-08-10,0.016611468287718534,2015-08-10,Fechamento
2015-08-11,-0.005414985377354853,2015-08-11,Fechamento
2015-08-12,-0.013439580973032328,2015-08-12,Fechamento
2015-08-13,-0.005124040475107172,2015-08-13,Fechamento
2015-08-14,-0.005843461165110586,2015-08-14,Fechamento
2015-08-15,-0.002642119940577281,2015-08-15,Fechamento
2015-08-16,-0.007455516997651235,2015-08-16,Fechamento
2015-08-17,-0.0015435470517437544,2015-08-17,Fechamento
2015-08-18,0.010733391128241898,2015-08-18,Fechamento
2015-08-19,-0.012234918543934548,2015-08-19,Fechamento
2015-08-20,0.007186063788600094,2015-08-20,Fechamento
2015-08-21,-0.012181422287166122,2015-08-21,Fechamento
2015-08-22,-0.0016080865932004862,2015-08-22,Fechamento
2015-08-23,-0.0016242214785646691,2015-08-23,Fechamento
2015-08-24,-0.020701684713397395,2015-08-24,Fechamento
2015-08-25,0.01192378052585319,2015-08-25,Fechamento
2015-08-26,0.038761512574460255,2015-08-26,Fechamento
2015-08-27,0.03811557090419049,2015-08-27,Fechamento
2015-08-28,-0.009674222091665463,2015-08-28,Fechamento
2015-08-29,0.011684991439888215,2015-08-29,Fechamento
2015-08-30,0.019781660478209617,2015-08-30,Fechamento
2015-08-31,-0.00882293256629163,2015-08-31,Fechamento
2015-09-01,-0.02131067062033587,2015-09-01,Fechamento
2015-09-02,0.022810797059276577,2015-09-02,Fechamento
2015-09-03,0.019376263197287802,2015-09-03,Fechamento
2015-09-04,-0.0183342294645108,2015-09-04,Fechamento
2015-09-05,-0.001256154478914784,2015-09-05,Fechamento
2015-09-06,0.0006355400429294278,2015-09-06,Fechamento
2015-09-07,0.007950943597351193,2015-09-07,Fechamento
2015-09-08,0.005459988335507315,2015-09-08,Fechamento
2015-09-09,-0.003938531886872987,2015-09-09,Fechamento
2015-09-10,-0.007263084417826526,2015-09-10,Fechamento
2015-09-11,-0.00561907772089576,2015-09-11,Fechamento
2015-09-12,-0.0028401764225219894,2015-09-12,Fechamento
2015-09-13,-0.0028401764225219894,2015-09-13,Fechamento
2015-09-14,0.016586785083157807,2015-09-14,Fechamento
2015-09-15,0.002348053697813768,2015-09-15,Fechamento
2015-09-16,0.022357109686352405,2015-09-16,Fechamento
2015-09-17,-0.0034125651471392793,2015-09-17,Fechamento
2015-09-18,-0.030077735723839094,2015-09-18,Fechamento
2015-09-19,0.0015603295192691212,2015-09-19,Fechamento
2015-09-20,-0.00219628437170305,2015-09-20,Fechamento
2015-09-21,-0.014588656072461959,2015-09-21,Fechamento
2015-09-22,-0.0050402787910828195,2015-09-22,Fechamento
2015-09-23,-0.018094452635255998,2015-09-23,Fechamento
2015-09-24,0.0016024789421642538,2015-09-24,Fechamento
2015-09-25,-0.006903626607270841,2015-09-25,Fechamento
2015-09-26,-0.008604907032781472,2015-09-26,Fechamento
2015-09-27,-0.007108969772861351,2015-09-27,Fechamento
2015-09-28,-0.014994110473567357,2015-09-28,Fechamento
2015-09-29,0.00815124853491378,2015-09-29,Fechamento
2015-09-30,0.02480067683288345,2015-09-30,Fechamento
2015-10-01,0.009310264863642281,2015-10-01,Fechamento
2015-10-02,0.039906057773387626,2015-10-02,Fechamento
2015-10-03,0.013434827506251957,2015-10-03,Fechamento
2015-10-04,0.020542062001206784,2015-10-04,Fechamento
2015-10-05,0.01359326457956378,2015-10-05,Fechamento
2015-10-06,0.002047806643656891,2015-10-06,Fechamento
2015-10-07,0.020342295269971444,2015-10-07,Fechamento
2015-10-08,-0.0010300511708360993,2015-10-08,Fechamento
2015-10-09,-0.0023490931249661173,2015-10-09,Fechamento
2015-10-10,0.00652084443947798,2015-10-10,Fechamento
2015-10-11,0.00475273940445653,2015-10-11,Fechamento
2015-10-12,0.0056543836580564095,2015-10-12,Fechamento
2015-10-13,-0.044579151778683546,2015-10-13,Fechamento
2015-10-14,-0.01730459282549912,2015-10-14,Fechamento
2015-10-15,0.0037460556320083604,2015-10-15,Fechamento
2015-10-16,-0.004075230352590609,2015-10-16,Fechamento
2015-10-17,-0.015553229831191229,2015-10-17,Fechamento
2015-10-18,-0.015553229831191229,2015-10-18,Fechamento
2015-10-19,0.00015360516431561777,2015-10-19,Fechamento
2015-10-20,-0.011011288907320171,2015-10-20,Fechamento
2015-10-21,-0.001071515228642017,2015-10-21,Fechamento
2015-10-22,0.015434974372578125,2015-10-22,Fechamento
2015-10-23,-0.0034286974809889514,2015-10-23,Fechamento
2015-10-24,1.5415583988520608e-05,2015-10-24,Fechamento
2015-10-25,-1.913181109325368e-05,2015-10-25,Fechamento
2015-10-26,-0.005228589852502186,2015-10-26,Fechamento
2015-10-27,5.581749973471162e-05,2015-10-27,Fechamento
2015-10-28,-0.00193428228568715,2015-10-28,Fechamento
2015-10-29,-0.020990179833774825,2015-10-29,Fechamento
2015-10-30,0.006782008371548631,2015-10-30,Fechamento
2015-10-31,-0.004263045220136164,2015-10-31,Fechamento
2015-11-01,-0.004021659062044658,2015-11-01,Fechamento
2015-11-02,-0.0053808179159711145,2015-11-02,Fechamento
2015-11-03,0.04497269604648979,2015-11-03,Fechamento
2015-11-04,-0.008016417857332314,2015-11-04,Fechamento
2015-11-05,0.005991478984464393,2015-11-05,Fechamento
2015-11-06,-0.023476833789134233,2015-11-06,Fechamento
2015-11-07,0.004867730846121909,2015-11-07,Fechamento
2015-11-08,0.004867730846121909,2015-11-08,Fechamento
2015-11-09,-0.014065387468909396,2015-11-09,Fechamento
2015-11-10,0.0030354339762581617,2015-11-10,Fechamento
2015-11-11,0.019334998990730767,2015-11-11,Fechamento
2015-11-12,-0.003277485261587554,2015-11-12,Fechamento
2015-11-13,-0.0069216086913508335,2015-11-13,Fechamento
2015-11-14,-0.0003788096909717709,2015-11-14,Fechamento
2015-11-15,0.0030428347535126354,2015-11-15,Fechamento
2015-11-16,0.006880364582870779,2015-11-16,Fechamento
2015-11-17,0.0056159556992967374,2015-11-17,Fechamento
2015-11-18,0.0011717818949539272,2015-11-18,Fechamento
2015-11-19,0.014563951888512783,2015-11-19,Fechamento
2015-11-20,0.007058013516408557,2015-11-20,Fechamento
2015-11-21,0.007058013516408557,2015-11-21,Fechamento
2015-11-22,0.007117229827587816,2015-11-22,Fechamento
2015-11-23,-0.0005365310418881108,2015-11-23,Fechamento
2015-11-24,0.0023690592334713045,2015-11-24,Fechamento
2015-11-25,-0.029694030811311833,2015-11-25,Fechamento
2015-11-26,0.004237233230473425,2015-11-26,Fechamento
2015-11-27,-0.02676791173331372,2015-11-27,Fechamento
2015-11-28,-0.010078436224513787,2015-11-28,Fechamento
2015-11-29,-0.012463912520170206,2015-11-29,Fechamento
